user_id,customer_id,cusbasket_id
26,0,18752
12442,0,18753
12443,0,18754
12444,0,18755
12445,0,18756
12446,0,18757
12447,0,18758
12448,0,18759
12449,0,18760
12450,0,18761
12451,0,18762
12451,0,18763
12451,0,18764
12451,0,18765
12451,0,18766
12451,0,18767
12451,0,18768
12451,0,18769
12451,0,18770
12451,0,18771
12451,0,18772
12451,0,18773
12451,0,18774
12451,0,18775
12451,0,18776
12451,0,18777
12451,0,18778
12451,0,18779
12451,0,18780
12451,0,18781
12451,0,18782
12451,0,18783
12451,0,18784
12451,0,18785
12451,0,18786
12451,0,18787
12451,0,18788
12451,0,18789
12451,0,18790
12451,0,18791
12451,0,18792
12451,0,18793
12451,0,18794
12451,0,18795
12451,0,18796
12451,0,18797
12451,0,18798
12451,0,18799
12451,0,18800
12451,0,18801
12451,0,18802
12451,0,18803
12451,0,18804
12451,0,18805
12451,0,18806
12451,0,18807
12451,0,18808
12451,0,18809
12451,0,18810
12451,0,18811
12451,0,18812
12451,0,18813
12451,0,18814
12451,0,18815
12451,0,18816
12451,0,18817
12451,0,18818
12451,0,18819
12451,0,18820
12451,0,18821
12451,0,18822
12451,0,18823
12451,0,18824
12451,0,18825
12451,0,18826
12451,0,18827
12451,0,18828
12451,0,18829
12451,0,18830
12451,0,18831
12451,0,18832
12523,0,18833
12524,0,18834
12525,0,18835
12526,0,18836
12527,0,18837
12528,0,18838
12529,0,18839
12530,0,18840
12531,0,18841
12532,0,18842
12533,0,18843
12534,0,18844
12535,0,18845
12536,0,18846
12537,0,18847
12538,0,18848
12539,0,18849
12540,0,18850
12541,0,18851
12542,0,18852
12543,0,18853
12544,0,18854
12545,0,18855
12546,0,18856
12547,0,18857
12548,0,18858
12549,0,18859
12550,0,18860
12551,0,18861
12552,0,18862
12553,0,18863
12554,0,18864
12555,0,18865
12556,0,18866
12557,0,18867
12558,0,18868
12559,0,18869
12560,0,18870
12561,0,18871
12562,0,18872
12563,0,18873
12564,0,18874
12565,0,18875
12566,0,18876
12567,0,18877
12568,0,18878
12569,0,18879
12570,0,18880
12571,0,18881
12572,0,18882
12573,0,18883
12574,0,18884
12575,0,18885
12576,0,18886
12577,0,18887
12578,0,18888
12579,0,18889
12580,0,18890
12581,0,18891
12582,0,18892
12583,0,18893
12584,0,18894
12585,0,18895
12586,0,18896
12587,0,18897
12588,0,18898
12589,0,18899
12590,0,18900
12591,0,18901
12592,0,18902
12593,0,18903
12594,0,18904
12595,0,18905
12596,0,18906
12597,0,18907
12598,0,18908
12599,0,18909
12600,0,18910
12601,0,18911
12602,0,18912
12603,0,18913
12604,0,18914
12605,0,18915
12606,0,18916
12607,0,18917
12608,0,18918
12609,0,18919
12610,0,18920
12611,0,18921
12612,0,18922
12613,0,18923
12614,0,18924
12615,0,18925
12616,0,18926
12617,0,18927
12618,0,18928
12619,0,18929
12620,0,18930
12621,0,18931
12622,0,18932
12623,0,18933
12624,0,18934
12625,0,18935
12626,0,18936
12627,0,18937
12628,0,18938
12629,0,18939
12629,0,18940
12629,0,18941
12629,0,18942
12629,0,18943
12629,0,18944
12629,0,18945
12629,0,18946
12629,0,18947
12629,0,18948
12629,0,18949
12629,0,18950
12629,0,18951
12629,0,18952
12629,0,18953
12629,0,18954
12629,0,18955
12629,0,18956
12629,0,18957
12629,0,18958
12629,0,18959
12629,0,18960
12629,0,18961
12629,0,18962
12629,0,18963
12629,0,18964
12629,0,18965
12629,0,18966
12629,0,18967
12629,0,18968
12629,0,18969
12629,0,18970
12629,0,18971
12629,0,18972
12629,0,18973
12629,0,18974
12629,0,18975
12629,0,18976
12629,0,18977
12629,0,18978
12629,0,18979
12629,0,18980
12629,0,18981
12629,0,18982
12629,0,18983
12629,0,18984
12629,0,18985
12629,0,18986
12629,0,18987
12629,0,18988
12629,0,18989
12629,0,18990
12629,0,18991
12629,0,18992
12629,0,18993
12629,0,18994
12629,0,18995
12629,0,18996
12629,0,18997
12629,0,18998
12629,0,18999
12629,0,19000
12629,0,19001
12629,0,19002
12629,0,19003
12629,0,19004
12629,0,19005
12629,0,19006
12629,0,19007
12629,0,19008
12629,0,19009
12629,0,19010
12629,0,19011
12629,0,19012
12629,0,19013
12629,0,19014
12629,0,19015
12629,0,19016
12629,0,19017
12629,0,19018
12629,0,19019
12629,0,19020
12629,0,19021
12629,0,19022
12629,0,19023
12629,0,19024
12629,0,19025
12629,0,19026
12629,0,19027
12629,0,19028
12629,0,19029
12629,0,19030
12629,0,19031
12629,0,19032
12629,0,19033
12629,0,19034
12629,0,19035
12629,0,19036
12629,0,19037
12629,0,19038
12629,0,19039
12629,0,19040
12629,0,19041
12629,0,19042
12629,0,19043
12629,0,19044
12629,0,19045
12629,0,19046
12629,0,19047
12629,0,19048
12629,0,19049
12629,0,19050
12629,0,19051
12629,0,19052
12629,0,19053
12629,0,19054
12629,0,19055
12629,0,19056
12629,0,19057
12629,0,19058
12629,0,19059
12629,0,19060
12629,0,19061
12629,0,19062
12629,0,19063
12629,0,19064
12629,0,19065
12629,0,19066
12629,0,19067
12629,0,19068
12629,0,19069
12629,0,19070
12629,0,19071
12629,0,19072
12629,0,19073
12629,0,19074
12629,0,19075
12629,0,19076
12629,0,19077
12629,0,19078
12629,0,19079
12629,0,19080
12629,0,19081
12629,0,19082
12629,0,19083
12629,0,19084
12629,0,19085
12629,0,19086
12629,0,19087
12629,0,19088
12629,0,19089
12629,0,19090
12629,0,19091
12629,0,19092
12629,0,19093
12629,0,19094
12629,0,19095
12629,0,19096
12629,0,19097
12629,0,19098
12629,0,19099
12629,0,19100
12629,0,19101
12629,0,19102
12629,0,19103
12629,0,19104
12629,0,19105
12629,0,19106
12629,0,19107
12629,0,19108
12629,0,19109
12629,0,19110
12629,0,19111
12629,0,19112
12629,0,19113
12629,0,19114
12629,0,19115
12629,0,19116
12629,0,19117
12629,0,19118
12629,0,19119
12629,0,19120
12629,0,19121
12629,0,19122
12629,0,19123
12629,0,19124
12629,0,19125
12629,0,19126
12629,0,19127
12629,0,19128
12629,0,19129
12629,0,19130
12629,0,19131
12629,0,19132
12629,0,19133
12629,0,19134
12629,0,19135
12629,0,19136
12629,0,19137
12629,0,19138
12629,0,19139
12629,0,19140
12629,0,19141
12629,0,19142
12629,0,19143
12629,0,19144
12629,0,19145
12629,0,19146
12629,0,19147
12629,0,19148
12629,0,19149
12629,0,19150
12629,0,19151
12629,0,19152
12629,0,19153
12629,0,19154
12629,0,19155
12629,0,19156
12629,0,19157
12629,0,19158
12629,0,19159
12629,0,19160
12629,0,19161
12629,0,19162
12629,0,19163
12629,0,19164
12629,0,19165
12629,0,19166
12629,0,19167
12629,0,19168
12629,0,19169
12629,0,19170
12629,0,19171
12629,0,19172
12629,0,19173
12629,0,19174
12629,0,19175
12629,0,19176
12629,0,19177
12629,0,19178
12629,0,19179
12629,0,19180
12629,0,19181
12629,0,19182
12629,0,19183
12629,0,19184
12629,0,19185
12629,0,19186
12629,0,19187
12629,0,19188
12629,0,19189
12629,0,19190
12629,0,19191
12629,0,19192
12629,0,19193
12629,0,19194
12629,0,19195
12629,0,19196
12629,0,19197
12629,0,19198
12629,0,19199
12629,0,19200
12629,0,19201
12629,0,19202
12629,0,19203
12629,0,19204
12629,0,19205
12629,0,19206
12629,0,19207
12629,0,19208
12629,0,19209
12629,0,19210
12629,0,19211
12629,0,19212
12629,0,19213
12629,0,19214
12629,0,19215
12629,0,19216
12629,0,19217
12629,0,19218
12629,0,19219
12629,0,19220
12629,0,19221
12629,0,19222
12629,0,19223
12629,0,19224
12629,0,19225
12629,0,19226
12629,0,19227
12629,0,19228
12629,0,19229
12629,0,19230
12629,0,19231
12629,0,19232
12629,0,19233
12629,0,19234
12629,0,19235
12629,0,19236
12629,0,19237
12629,0,19238
12629,0,19239
12629,0,19240
12629,0,19241
12629,0,19242
12629,0,19243
12629,0,19244
12629,0,19245
12629,0,19246
12629,0,19247
12629,0,19248
12629,0,19249
12629,0,19250
12629,0,19251
12629,0,19252
12629,0,19253
12629,0,19254
12629,0,19255
12629,0,19256
12629,0,19257
12629,0,19258
12629,0,19259
12629,0,19260
12629,0,19261
12629,0,19262
12629,0,19263
12629,0,19264
12629,0,19265
12629,0,19266
12629,0,19267
12629,0,19268
12629,0,19269
12629,0,19270
12629,0,19271
12629,0,19272
12629,0,19273
12629,0,19274
12629,0,19275
12629,0,19276
12629,0,19277
12629,0,19278
12629,0,19279
12629,0,19280
12629,0,19281
12629,0,19282
12629,0,19283
12629,0,19284
12629,0,19285
12629,0,19286
12629,0,19287
12629,0,19288
12629,0,19289
12629,0,19290
12629,0,19291
12629,0,19292
12629,0,19293
12629,0,19294
12629,0,19295
12629,0,19296
12629,0,19297
12629,0,19298
12629,0,19299
12629,0,19300
12629,0,19301
12629,0,19302
12629,0,19303
12629,0,19304
12629,0,19305
12629,0,19306
12629,0,19307
12629,0,19308
12629,0,19309
12629,0,19310
12629,0,19311
12629,0,19312
13003,0,19313
13004,0,19314
13005,0,19315
13006,0,19316
13007,0,19317
13007,0,19318
13007,0,19319
13007,0,19320
13007,0,19321
13007,0,19322
13007,0,19323
13007,0,19324
13007,0,19325
13007,0,19326
13007,0,19327
13007,0,19328
13007,0,19329
13007,0,19330
13021,0,19331
13022,0,19332
13023,0,19333
13024,0,19334
13025,0,19335
13026,0,19336
13027,0,19337
13028,0,19338
13029,0,19339
13030,0,19340
13031,0,19341
13031,0,19342
13031,0,19343
13031,0,19344
13031,0,19345
13031,0,19346
13031,0,19347
13031,0,19348
13031,0,19349
13031,0,19350
13031,0,19351
13031,0,19352
13031,0,19353
13031,0,19354
13031,0,19355
13031,0,19356
13031,0,19357
13031,0,19358
13031,0,19359
13031,0,19360
13031,0,19361
13031,0,19362
13031,0,19363
13031,0,19364
13031,0,19365
13031,0,19366
13031,0,19367
13031,0,19368
13031,0,19369
13031,0,19370
13031,0,19371
13031,0,19372
13031,0,19373
13031,0,19374
13031,0,19375
13031,0,19376
13031,0,19377
13031,0,19378
13031,0,19379
13031,0,19380
13031,0,19381
13031,0,19382
13031,0,19383
13031,0,19384
13031,0,19385
13031,0,19386
13031,0,19387
13031,0,19388
13031,0,19389
13031,0,19390
13031,0,19391
13031,0,19392
13031,0,19393
13031,0,19394
13031,0,19395
13031,0,19396
13031,0,19397
13031,0,19398
13031,0,19399
13031,0,19400
13031,0,19401
13031,0,19402
13031,0,19403
13031,0,19404
13031,0,19405
13031,0,19406
13031,0,19407
13031,0,19408
13031,0,19409
13031,0,19410
13031,0,19411
13031,0,19412
13031,0,19413
13031,0,19414
13031,0,19415
13031,0,19416
13031,0,19417
13031,0,19418
13031,0,19419
13031,0,19420
13031,0,19421
13031,0,19422
13031,0,19423
13031,0,19424
13031,0,19425
13031,0,19426
13031,0,19427
13031,0,19428
13031,0,19429
13031,0,19430
13031,0,19431
13031,0,19432
13031,0,19433
13031,0,19434
13031,0,19435
13031,0,19436
13031,0,19437
13031,0,19438
13031,0,19439
13031,0,19440
13031,0,19441
13031,0,19442
13031,0,19443
13031,0,19444
13031,0,19445
13031,0,19446
13031,0,19447
13031,0,19448
13031,0,19449
13031,0,19450
13031,0,19451
13031,0,19452
13031,0,19453
13031,0,19454
13031,0,19455
13031,0,19456
13031,0,19457
13031,0,19458
13031,0,19459
13031,0,19460
13031,0,19461
13031,0,19462
13031,0,19463
13031,0,19464
13031,0,19465
13031,0,19466
13031,0,19467
13031,0,19468
13031,0,19469
13031,0,19470
13031,0,19471
13031,0,19472
13031,0,19473
13031,0,19474
13031,0,19475
13031,0,19476
13031,0,19477
13031,0,19478
13031,0,19479
13031,0,19480
13031,0,19481
13031,0,19482
13031,0,19483
13031,0,19484
13031,0,19485
13031,0,19486
13031,0,19487
13031,0,19488
13031,0,19489
13031,0,19490
13031,0,19491
13031,0,19492
13031,0,19493
13031,0,19494
13031,0,19495
13031,0,19496
13031,0,19497
13031,0,19498
13031,0,19499
13031,0,19500
13031,0,19501
13031,0,19502
13031,0,19503
13031,0,19504
13031,0,19505
13031,0,19506
13031,0,19507
13031,0,19508
13031,0,19509
13031,0,19510
13031,0,19511
13031,0,19512
13031,0,19513
13031,0,19514
13031,0,19515
13031,0,19516
13031,0,19517
13031,0,19518
13031,0,19519
13031,0,19520
13031,0,19521
13031,0,19522
13031,0,19523
13031,0,19524
13031,0,19525
13031,0,19526
13031,0,19527
13031,0,19528
13031,0,19529
13031,0,19530
13031,0,19531
13031,0,19532
13031,0,19533
13031,0,19534
13031,0,19535
13031,0,19536
13031,0,19537
13031,0,19538
13031,0,19539
13031,0,19540
13031,0,19541
13031,0,19542
13031,0,19543
13031,0,19544
13031,0,19545
13031,0,19546
13031,0,19547
13031,0,19548
13031,0,19549
13031,0,19550
13031,0,19551
13031,0,19552
13031,0,19553
13031,0,19554
13031,0,19555
13031,0,19556
13031,0,19557
13031,0,19558
13031,0,19559
13031,0,19560
13031,0,19561
13031,0,19562
13031,0,19563
13031,0,19564
13031,0,19565
13031,0,19566
13031,0,19567
13031,0,19568
13031,0,19569
13031,0,19570
13031,0,19571
13031,0,19572
13031,0,19573
13031,0,19574
13031,0,19575
13031,0,19576
13031,0,19577
13031,0,19578
13031,0,19579
13031,0,19580
13031,0,19581
13031,0,19582
13031,0,19583
13031,0,19584
13031,0,19585
13031,0,19586
13031,0,19587
13031,0,19588
13031,0,19589
13031,0,19590
13031,0,19591
13031,0,19592
13031,0,19593
13031,0,19594
13031,0,19595
13031,0,19596
13031,0,19597
13031,0,19598
13031,0,19599
13031,0,19600
13031,0,19601
13031,0,19602
13031,0,19603
13031,0,19604
13031,0,19605
13031,0,19606
13031,0,19607
13031,0,19608
13031,0,19609
13031,0,19610
13031,0,19611
13031,0,19612
13031,0,19613
13031,0,19614
13031,0,19615
13031,0,19616
13031,0,19617
13031,0,19618
13031,0,19619
13031,0,19620
13031,0,19621
13031,0,19622
13031,0,19623
13031,0,19624
13031,0,19625
13031,0,19626
13031,0,19627
13031,0,19628
13031,0,19629
13031,0,19630
13031,0,19631
13031,0,19632
13031,0,19633
13031,0,19634
13031,0,19635
13031,0,19636
13031,0,19637
13031,0,19638
13031,0,19639
13031,0,19640
13031,0,19641
13031,0,19642
13031,0,19643
13031,0,19644
13031,0,19645
13031,0,19646
13031,0,19647
13031,0,19648
13031,0,19649
13031,0,19650
13031,0,19651
13031,0,19652
13031,0,19653
13031,0,19654
13031,0,19655
13031,0,19656
13031,0,19657
13031,0,19658
13031,0,19659
13031,0,19660
13031,0,19661
13031,0,19662
13031,0,19663
13031,0,19664
13031,0,19665
13031,0,19666
13031,0,19667
13031,0,19668
13031,0,19669
13031,0,19670
13031,0,19671
13031,0,19672
13031,0,19673
13031,0,19674
13031,0,19675
13031,0,19676
13031,0,19677
13031,0,19678
13031,0,19679
13031,0,19680
13031,0,19681
13031,0,19682
13031,0,19683
13031,0,19684
13031,0,19685
13031,0,19686
13031,0,19687
13031,0,19688
13031,0,19689
13031,0,19690
13031,0,19691
13031,0,19692
13031,0,19693
13031,0,19694
13031,0,19695
13031,0,19696
13031,0,19697
13031,0,19698
13031,0,19699
13031,0,19700
13031,0,19701
13031,0,19702
13031,0,19703
13031,0,19704
13031,0,19705
13031,0,19706
13031,0,19707
13031,0,19708
13031,0,19709
13031,0,19710
13031,0,19711
13031,0,19712
13031,0,19713
13031,0,19714
13031,0,19715
13031,0,19716
13031,0,19717
13031,0,19718
13031,0,19719
13031,0,19720
13031,0,19721
13031,0,19722
13031,0,19723
13031,0,19724
13031,0,19725
13031,0,19726
13031,0,19727
13031,0,19728
13031,0,19729
13031,0,19730
13031,0,19731
13031,0,19732
13031,0,19733
13031,0,19734
13031,0,19735
13031,0,19736
13031,0,19737
13031,0,19738
13031,0,19739
13031,0,19740
13031,0,19741
13031,0,19742
13031,0,19743
13031,0,19744
13031,0,19745
13031,0,19746
13031,0,19747
13031,0,19748
13031,0,19749
13031,0,19750
13031,0,19751
13031,0,19752
13031,0,19753
13031,0,19754
13031,0,19755
13031,0,19756
13031,0,19757
13031,0,19758
13031,0,19759
13031,0,19760
13031,0,19761
13031,0,19762
13031,0,19763
13031,0,19764
13031,0,19765
13031,0,19766
13031,0,19767
13031,0,19768
13031,0,19769
13031,0,19770
13031,0,19771
13031,0,19772
13031,0,19773
13031,0,19774
13031,0,19775
13031,0,19776
13031,0,19777
13031,0,19778
13031,0,19779
13031,0,19780
13031,0,19781
13031,0,19782
13031,0,19783
13031,0,19784
13031,0,19785
13031,0,19786
13031,0,19787
13031,0,19788
13031,0,19789
13031,0,19790
13031,0,19791
13031,0,19792
13031,0,19793
13031,0,19794
13031,0,19795
13031,0,19796
13031,0,19797
13031,0,19798
13031,0,19799
13031,0,19800
13031,0,19801
13031,0,19802
13031,0,19803
13031,0,19804
13031,0,19805
13031,0,19806
13031,0,19807
13031,0,19808
13031,0,19809
13031,0,19810
13031,0,19811
13031,0,19812
13031,0,19813
13031,0,19814
13031,0,19815
13031,0,19816
13031,0,19817
13031,0,19818
13031,0,19819
13031,0,19820
13031,0,19821
13031,0,19822
13031,0,19823
13031,0,19824
13031,0,19825
13031,0,19826
13031,0,19827
13031,0,19828
13031,0,19829
13031,0,19830
13031,0,19831
13031,0,19832
13031,0,19833
13031,0,19834
13031,0,19835
13031,0,19836
13031,0,19837
13031,0,19838
13031,0,19839
13031,0,19840
13031,0,19841
13031,0,19842
13031,0,19843
13031,0,19844
13031,0,19845
13031,0,19846
13031,0,19847
13031,0,19848
13031,0,19849
13031,0,19850
13031,0,19851
13031,0,19852
13031,0,19853
13031,0,19854
13031,0,19855
13031,0,19856
13031,0,19857
13031,0,19858
13031,0,19859
13031,0,19860
13031,0,19861
13031,0,19862
13031,0,19863
13031,0,19864
13031,0,19865
13031,0,19866
13031,0,19867
13031,0,19868
13031,0,19869
13031,0,19870
13031,0,19871
13031,0,19872
13031,0,19873
13031,0,19874
13031,0,19875
13031,0,19876
13031,0,19877
13031,0,19878
13031,0,19879
13031,0,19880
13031,0,19881
13031,0,19882
13031,0,19883
13031,0,19884
13031,0,19885
13031,0,19886
13031,0,19887
13031,0,19888
13031,0,19889
13031,0,19890
13031,0,19891
13031,0,19892
13031,0,19893
13031,0,19894
13031,0,19895
13031,0,19896
13031,0,19897
13031,0,19898
13031,0,19899
13031,0,19900
13031,0,19901
13031,0,19902
13031,0,19903
13031,0,19904
13031,0,19905
13031,0,19906
13031,0,19907
13031,0,19908
13031,0,19909
13031,0,19910
13031,0,19911
13031,0,19912
13031,0,19913
13031,0,19914
13031,0,19915
13031,0,19916
13031,0,19917
13031,0,19918
13031,0,19919
13031,0,19920
13031,0,19921
13031,0,19922
13031,0,19923
13031,0,19924
13031,0,19925
13031,0,19926
13031,0,19927
13031,0,19928
13031,0,19929
13031,0,19930
13031,0,19931
13031,0,19932
13031,0,19933
13031,0,19934
13031,0,19935
13031,0,19936
13031,0,19937
13031,0,19938
13031,0,19939
13031,0,19940
13031,0,19941
13031,0,19942
13031,0,19943
13031,0,19944
13031,0,19945
13031,0,19946
13031,0,19947
13031,0,19948
13031,0,19949
13031,0,19950
13031,0,19951
13031,0,19952
13031,0,19953
13031,0,19954
13031,0,19955
13031,0,19956
13031,0,19957
13031,0,19958
13031,0,19959
13031,0,19960
13031,0,19961
13031,0,19962
13031,0,19963
13031,0,19964
13031,0,19965
13031,0,19966
13031,0,19967
13031,0,19968
13031,0,19969
13031,0,19970
13031,0,19971
13031,0,19972
13031,0,19973
13031,0,19974
13031,0,19975
13031,0,19976
13031,0,19977
13031,0,19978
13031,0,19979
13031,0,19980
13031,0,19981
13031,0,19982
13031,0,19983
13031,0,19984
13031,0,19985
13031,0,19986
13031,0,19987
13031,0,19988
13031,0,19989
13031,0,19990
13031,0,19991
13031,0,19992
13031,0,19993
13031,0,19994
13031,0,19995
13031,0,19996
13031,0,19997
13031,0,19998
13031,0,19999
13031,0,20000
13031,0,20001
13031,0,20002
13031,0,20003
13031,0,20004
13031,0,20005
13031,0,20006
13031,0,20007
13031,0,20008
13031,0,20009
13031,0,20010
13031,0,20011
13031,0,20012
13031,0,20013
13031,0,20014
13031,0,20015
13031,0,20016
13031,0,20017
13031,0,20018
13031,0,20019
13031,0,20020
13031,0,20021
13031,0,20022
13031,0,20023
13031,0,20024
13031,0,20025
13031,0,20026
13031,0,20027
13031,0,20028
13031,0,20029
13031,0,20030
13031,0,20031
13031,0,20032
13031,0,20033
13031,0,20034
13031,0,20035
13031,0,20036
13031,0,20037
13031,0,20038
13031,0,20039
13031,0,20040
13031,0,20041
13031,0,20042
13031,0,20043
13031,0,20044
13031,0,20045
13031,0,20046
13031,0,20047
13031,0,20048
13031,0,20049
13031,0,20050
13031,0,20051
13031,0,20052
13031,0,20053
13031,0,20054
13031,0,20055
13031,0,20056
13031,0,20057
13031,0,20058
13031,0,20059
13031,0,20060
13031,0,20061
13031,0,20062
13031,0,20063
13031,0,20064
13031,0,20065
13031,0,20066
13031,0,20067
13031,0,20068
13031,0,20069
13031,0,20070
13031,0,20071
13031,0,20072
13031,0,20073
13031,0,20074
13031,0,20075
13031,0,20076
13031,0,20077
13031,0,20078
13031,0,20079
13031,0,20080
13031,0,20081
13031,0,20082
13031,0,20083
13031,0,20084
13031,0,20085
13031,0,20086
13031,0,20087
13031,0,20088
13031,0,20089
13031,0,20090
13031,0,20091
13031,0,20092
13031,0,20093
13031,0,20094
13031,0,20095
13031,0,20096
13031,0,20097
13031,0,20098
13031,0,20099
13031,0,20100
13031,0,20101
13031,0,20102
13031,0,20103
13031,0,20104
13031,0,20105
13031,0,20106
13031,0,20107
13031,0,20108
13031,0,20109
13031,0,20110
13031,0,20111
13031,0,20112
13031,0,20113
13031,0,20114
13031,0,20115
13031,0,20116
13031,0,20117
13031,0,20118
13031,0,20119
13031,0,20120
13031,0,20121
13031,0,20122
13031,0,20123
13031,0,20124
13031,0,20125
13031,0,20126
13031,0,20127
13031,0,20128
13031,0,20129
13031,0,20130
13031,0,20131
13031,0,20132
13031,0,20133
13031,0,20134
13031,0,20135
13031,0,20136
13031,0,20137
13031,0,20138
13031,0,20139
13031,0,20140
13031,0,20141
13031,0,20142
13031,0,20143
13031,0,20144
13031,0,20145
13031,0,20146
13031,0,20147
13031,0,20148
13031,0,20149
13031,0,20150
13031,0,20151
13031,0,20152
13031,0,20153
13031,0,20154
13031,0,20155
13031,0,20156
13031,0,20157
13031,0,20158
13031,0,20159
13031,0,20160
13031,0,20161
13031,0,20162
13031,0,20163
13031,0,20164
13031,0,20165
13031,0,20166
13031,0,20167
13031,0,20168
13031,0,20169
13031,0,20170
13031,0,20171
13031,0,20172
13031,0,20173
13031,0,20174
13031,0,20175
13031,0,20176
13031,0,20177
13031,0,20178
13031,0,20179
13031,0,20180
13031,0,20181
13031,0,20182
13031,0,20183
13031,0,20184
13031,0,20185
13031,0,20186
13031,0,20187
13031,0,20188
13031,0,20189
13031,0,20190
13031,0,20191
13031,0,20192
13031,0,20193
13031,0,20194
13031,0,20195
13031,0,20196
13031,0,20197
13031,0,20198
13031,0,20199
13031,0,20200
13031,0,20201
13031,0,20202
13031,0,20203
13031,0,20204
13031,0,20205
13031,0,20206
13031,0,20207
13031,0,20208
13031,0,20209
13031,0,20210
13031,0,20211
13031,0,20212
13031,0,20213
13031,0,20214
13031,0,20215
13031,0,20216
13031,0,20217
13031,0,20218
13031,0,20219
13031,0,20220
13031,0,20221
13031,0,20222
13031,0,20223
13031,0,20224
13031,0,20225
13031,0,20226
13031,0,20227
